Epoch,MotionEnergy,dME,aME,Area,dArea,Behavior
842,0.8378311361133987,-0.10355057176535587,1.868036327863543,6.526647926666586,0.08742966130874041,groom
843,0.08648796574153787,0.3751077901174619,1.005448028419004,9.871873329009805,0.4432406544017379,still
844,-0.3643929682798942,-0.07885738587092977,0.04411547935788786,9.560001437224301,0.43013669427635187,still
845,-0.4795862650210415,0.5370615468638054,0.07299887829415459,9.085361340487518,1.8684107817873448,still
846,0.19359334153106342,0.864878868394218,-0.12807361157880387,9.53313132172736,-0.2952944293821269,still
847,-0.6571351669953875,-0.2012973070823031,-1.265759852758342,10.135802491734673,-0.43313841293297256,still
848,1.2619316231423339,-0.4982946983899281,1.2217510739913995,5.077696369911669,-2.0389253922230974,rear
849,0.3774280996296292,-0.7076131920806741,1.4853844597097827,10.656342855689315,0.11112238181827028,groom
850,-0.37897402170297756,0.662345411359779,-0.6109987313578957,8.787632440957896,-2.021645352335513,still
851,-0.05517860026337583,0.5431190945333454,-0.6540296702339066,10.329228817009232,1.5855504955553235,still
852,3.5041099649262915,-0.43351666395528055,0.2733550008370443,10.743685055102691,1.2336882246534122,walk
853,8.528053205952823,-0.8704885410224172,-0.8861138575741722,10.322134859993904,1.1706857867711569,walk
854,0.9386989236724584,0.2547347766413058,2.58169192737451,8.514848934773958,0.12058576840530774,still
855,1.3260882498101072,0.11050421710334757,0.7312905534262132,9.131496592885124,-1.3958409849825497,rear
856,-0.028405857256353167,-0.04943005930547259,-0.15743181769678147,11.276108189548072,-0.5123409519635925,still
857,-0.18133516168530756,-0.457724065369879,0.6520532805506354,9.000470536241748,-1.3819768970146178,still
858,-1.2215147735789982,-0.2082620271510323,-0.8862245565051845,12.201484530304901,-0.9876625967652196,still
859,0.6509548620534746,-0.5064146678677452,0.4286212782091847,11.401257177845215,-1.5101878487284297,still
860,-0.24135554950691815,0.7160709575249388,0.8600612004616627,12.66001888472924,-0.7909300716286084,still
861,-0.03142956128142945,0.02516832596067641,-2.240713006126203,10.555173854706782,2.2976275265197517,still
862,9.66559892672122,0.12645655508342926,1.3138192706411402,10.046956771753951,1.5852308257085297,walk
863,1.0062876701293184,-0.6022441043676794,-0.14201406589233367,6.495814040368589,-0.039236006327826756,groom
864,-0.6328662337955423,-0.02495675738386156,-0.4056466195379412,11.365647133119431,-0.9476274534939138,still
865,0.2966892351391768,-0.20610288534276144,1.0296666065597713,9.274792580256845,1.5221236832210348,still
866,10.391492965904236,0.5096761327226931,-0.8627855342876545,9.585988471404512,1.8983259423192587,walk
867,0.3324433224366721,-0.72395567043533,0.2702584430594766,9.586694725055244,0.589147851800197,still
868,-1.1930004146757553,0.7915034847642195,0.14013346647503006,9.95341179373789,0.1932792859093474,still
869,-0.2839353493208011,0.011102711770310044,-0.6492462032125423,10.31426439484664,1.1212630252319877,still
870,0.1289658438777938,0.5555580799079612,1.1855381667592768,10.115050411716316,-1.888982817117765,still
871,7.121854859956338,-0.9416373520425076,-0.9588244324553298,10.877777529078244,1.988395831261771,walk
872,-0.42321501265832395,-0.6163903199974289,-1.0474963723741908,10.235560490492412,-0.5993491824409992,still
873,0.33882654428252307,-0.4343930988535511,0.7365686261523551,10.953209236035832,0.4131788812418852,still
874,-0.687149036735824,-0.227229942007646,0.2018345342690293,12.128247846654155,0.28046628239507215,still
875,-0.5122797829415467,-0.4099713456614255,1.9036176291320952,8.640273973970736,1.6329968926549072,still
876,0.32620009172492864,-0.28217360778089406,-0.4866419984639079,8.828750207395386,0.8934244949245432,still
877,8.720631370710482,0.06721235595305619,-0.8848208317935418,9.988598241205139,2.2023255272750886,walk
878,0.11908300895753458,0.2679500063737054,-1.8615141995127693,8.838464982704973,-0.6721937402497454,still
879,10.495323595640219,0.212542670971663,-1.9021651941898863,10.189668392548493,2.1915116376649793,walk
880,1.286170621710571,0.3458751647651288,1.0224716830124998,9.872020128943156,-0.25770619839202147,rear
881,0.08576153005050212,-0.1634578290595587,-0.7770770837163694,9.729556757062268,0.3957411817705706,still
882,0.3469763358736436,0.6928985968889345,-0.26330374353924385,10.862225794896062,0.20883040448285276,still
883,1.2016812329563538,0.8403592384928293,-0.9485837933233245,4.775112806587561,0.8874510684278449,groom
884,1.2019026401753237,-0.704257366309661,0.8536861372244157,8.392683200031568,-1.5294687895528816,rear
885,-0.198441815746915,0.3393209559425179,0.548283551164552,11.542826255785993,-0.7880392832609613,still
886,-0.2815375822548925,-0.13984659239426783,1.3061172031029522,9.307054896259713,-1.6790841798029579,still
887,-0.4004220257595603,-0.7488479695937352,0.6337087396298251,9.029678361309625,-0.29899230209269423,still
888,-0.12500604973554497,-0.26622885452315176,-1.4145506440966216,10.090314813962612,-0.620966590037701,still
889,1.367031630670556,-0.12793059073309504,1.3169874020792975,6.797067729517242,-1.7881307767479546,rear
890,-0.03215736599519947,0.08658945231799531,-0.8360307734496188,10.512817789124252,-0.8814600893216802,still
891,1.3427004530146514,-0.253636785583937,1.3467095193490375,10.913041273221909,-1.5567975116401973,rear
892,10.745609686008319,-0.6027626930055255,0.6761710933002216,11.39514816777708,1.1402711777019408,walk
893,-0.0029611691972719427,0.18301050506680902,-1.1558699123105245,10.06412758442123,0.5946779313717259,still
894,1.2983391251048575,-0.8051466424974592,1.6362999660842446,8.463894363354632,-1.1255903220172505,rear
895,11.88482796159408,0.960393477238309,-0.7433293096443071,9.649854159020517,0.3268791078649449,walk
896,1.2775026437839623,-0.5170488533045052,-0.3878593376122301,6.871176309753021,-0.22063357463006328,rear
897,0.2716364930842223,0.18328789690908764,1.1523509605829059,9.190573511969339,0.37868112791649905,still
898,1.2707215651926436,-1.1235023612273665,-1.2408668988023441,8.132586774470242,-2.1696819423200253,rear
899,0.11635160272543985,-0.906303892483457,-0.7561945699535552,9.860561290293893,1.6711480667795604,still
900,1.3061858001701407,-0.5367437342984971,1.2162401725423129,4.523796459291182,-0.6956617543443449,rear
901,1.200164600872938,-0.6730903769165466,0.7291031940460511,7.694979452560898,0.03804143292552142,rear
902,0.063071586623933,0.2661789044873781,-0.5935951760220954,12.285676104032145,0.6573994314635453,still
903,-0.18562321429373152,-0.27032311931982195,-2.3902014599489987,11.914495368567554,-0.16415930699566542,still
904,1.7267064863777097,0.6680855428037191,1.6568402044720536,8.096524925960525,0.30233028417352825,groom
905,0.8564698024407785,-0.49677393663742264,0.6988505713779687,11.36892661401809,2.8464134768699503,groom
906,6.583697956746018,0.5673260851834226,-1.3770661648366305,9.324718334784308,1.0193629551645365,walk
907,1.336126388818568,1.1552882390058459,1.7883057026556006,12.616180247440658,-0.5148255581440424,groom
908,2.1100397082890225,0.26953965425266724,1.937476633993326,9.418431639882638,2.0073083149761226,groom
909,2.2049988031326277,0.26456425198953565,-0.6950800313789215,11.53805038074438,2.993244761233626,walk
910,6.37696326315627,0.005740591666273627,0.6953625836192286,9.481850367774081,0.7135445846106063,walk
911,1.196694195042339,-0.8341821810928378,2.58796725024827,10.617524236410553,0.6994804961579355,rear
912,-0.11513442650793876,0.5036051751200601,1.1946436085215129,11.455833776713295,-1.2753370586636232,still
913,0.6213277763701934,-0.23274587651537126,-0.39014390870931487,9.19627974089581,1.8841723221053037,still
914,-0.16302188193773468,0.10454248931922178,-0.6057723103423094,9.276718955710344,-1.161187762294156,still
915,-0.16482400468487096,-0.44078549147745016,0.30179268585537006,9.699593368264896,0.2549538129327015,still
916,-0.09346280634708888,-0.49194142497757193,-1.1186140624621301,9.440703404793764,1.1779374731335996,still
917,0.2245773572551405,-0.398143392103181,-0.9353328459552827,9.2577630946651,-0.4960469073159659,still
918,2.0344981909830357,0.3556806689795864,1.1177409415858934,8.72916319992598,2.8817553808721743,groom
919,1.131909308788804,-1.124006219633271,0.865792916791889,9.580898502793966,-0.24014880679341,rear
920,-0.006266863543022966,0.39943388209113156,1.2148498367570852,9.45014052480212,0.25592760188302976,still
921,-0.025983096433851702,0.1978229458569829,-0.6936333151084684,11.475960083620555,0.003862221166269866,still
922,0.7507979672539649,-1.2153457626451458,1.204358216096081,9.737623673784427,0.2527928182815773,still
923,7.639737627582418,0.436244870457067,0.6211777884572517,11.993122155617424,0.7397930807925237,walk
924,-0.025426021099565103,0.5826020626478666,-0.5250582145979493,9.615926839604404,2.020801497800384,still
925,1.3218392998206585,-0.2160537150032909,0.7266947839836801,6.788514381533418,-1.188483363359653,rear
926,-0.5260845097960318,0.24874760955795644,-0.4541899467303937,10.244315956463385,-0.7090708243137235,still
927,0.664569294375909,-0.05571147647704574,-0.8783584522630205,10.545029752881188,0.49640287369884384,still
928,-0.4010223794701255,-0.5884018643691667,-0.6210201469711691,9.74827114291604,0.37990484794883883,still
929,0.7490568642992528,0.4333095634627558,0.30335092841194894,12.224121657220993,0.08965965731738144,still
930,-0.2031645853688618,-0.2641845880109288,-1.1172359139894046,10.278293686696301,-1.0718440570192278,still
931,-0.37229628583540064,0.17890489352477587,-0.70826638843724,10.040747007210364,-1.2889847487456922,still
932,0.5958960757703821,-1.0212577219737635,0.1478948795983624,11.667219478067022,-2.003084910973941,still
933,0.16250002081492151,-0.38676615438278,0.5226466513515919,9.134383822805919,-0.5959019682064144,still
934,0.2699120806369627,0.7523462099906594,1.1179123848163628,14.999023752110492,1.4413770669744739,groom
935,0.4327735244405375,-0.864997999465544,-0.9072148283275813,10.351555932990642,-0.7316034602610803,still
936,6.352737037410693,-0.23393940268913058,-0.8151247673245587,11.648665481269255,2.3953340539941292,walk
937,0.6448620801234382,-0.026128383429688706,0.8829624743098743,10.416825311464619,0.3749503981426502,still
938,-0.5325374080638596,0.2382720856424234,-1.0853663247507475,10.649715896680856,-0.624789426112322,still
939,8.2876189207582,0.7783468537756434,-0.25546120671149186,10.210416542125552,3.648638021242729,walk
940,0.4239340113510031,0.1730692134562735,-0.5767935804556572,9.732680920879117,1.447695202282836,still
941,-0.19334678490874027,0.08263386419679718,0.2082173896899686,9.8091672323832,-1.010730787535519,still
942,0.5899290425659615,-0.5998658400739066,-0.8216514156805489,11.412017141344156,-2.447662992131768,still
943,1.4862837696808715,0.49335566419529436,1.0873173507659601,16.62816505427787,3.061082792847647,groom
944,0.6230492900826555,0.7313733557394406,1.4884686299061598,10.477081363287375,0.16716236945064003,still
945,-0.13343698244350877,0.017142675764568786,2.1789928704675074,10.035703299553143,-0.8275016513342841,still
946,0.41822906430122636,0.7549852996565068,-0.9472394935033668,9.723333432092888,-0.2161066113741157,still
947,5.5249996064402245,0.3838994964657273,-0.7331503528674757,10.024921321214814,1.2578376496829273,walk
948,0.5960497172006093,-0.6982845616318647,-0.14181038749352867,9.800824894676055,-0.19212677560299626,still
949,0.739609181063095,0.06602942051713728,1.4309169424517425,12.384503099412504,1.169602933889886,groom
950,1.2635655965955823,-1.3317605824989187,-0.20237713529704793,9.00380186531881,-1.0555284476304247,rear
951,0.0695966664947787,0.030892180213420255,0.507337915619293,11.510725140650298,-0.7113001007054596,still
952,-0.3742906375344812,0.8992734029407544,1.1249801561030106,10.084446650101064,-0.858547395451879,still
953,-0.007533461954044462,0.532898132714015,-1.239321431215323,9.956477506535714,-0.46799015199877436,still
954,1.1809889763991737,-0.5500889959497186,0.6976992780331468,12.398405992422912,-1.0445202659642168,rear
955,-0.878715613649884,-0.3511690840891891,-0.597112202886992,10.653477123126152,-0.5714796015418486,still
956,0.04728857566416484,-0.315636606056567,0.2823557615437119,10.496462482566873,-1.712351901891722,still
957,0.5170805347728056,-0.5226984754111099,0.8174004712707696,12.035237927482871,-1.3282910609174219,still
958,-0.18167098297690984,0.3291608293297767,0.32435125628800476,10.92779702862383,1.6080903662587334,still
959,-0.0060723852453803484,0.44168286391167155,-1.0257153577230051,10.25553265434145,0.9621146891557407,still
960,0.46754413979322684,-0.5444609231751442,0.5162487373470965,9.172409820131735,1.0201050809510208,still
961,1.9340016203572015,-0.1346668498111211,-0.7195707499492368,12.600318170929642,-0.27999849308975766,groom
962,11.040903095393341,0.2520538125609163,-0.4988766206711155,9.854568467621554,1.849548824840605,walk
963,0.350157074130867,-0.872135267711953,0.15289262409141088,9.955854160497305,-0.814864390712687,still
964,9.277723080637585,-0.1713990500146356,-1.64572452751725,8.989348982907156,0.44537372728759705,walk
965,6.3233505396315195,-0.17022577254424037,-2.0322782060936073,10.827636622892012,0.47789010969541423,walk
966,1.1745266965393957,-0.8747750263742421,0.2707295185354915,4.662937843557786,-3.6268823558015013,rear
967,0.3775730310287436,0.2564681590043896,0.015615230476491422,9.849220062207632,-0.016657310439269827,still
968,14.289589240034061,-0.9613644258226769,0.105449645269756,10.451946441340292,1.5218509172374848,walk
969,1.4616720532930572,-0.1954509984228051,0.43069060938670745,9.445008563554811,1.5315152536832037,walk
970,-0.18855986961093243,0.7008827522222661,0.012799507121007959,8.367641263352484,0.3548966305854489,still
971,3.946326056476871,-0.23933774521042653,0.2822878151986023,10.124443399340688,0.07415639375725047,walk
972,0.6959750697751645,0.43962956819807064,0.9299567431594833,7.670597580355759,1.6711620511114935,groom
973,1.4670633028304554,0.023951436644608415,1.6544901213425454,10.181068407063806,1.152836892810724,groom
974,-0.5848872761717672,-0.23379750616166312,0.10153495558790347,9.041295131677108,1.1361444242343577,still
975,1.106596173775084,-1.0547649001311603,0.007419061739523947,12.012486992366153,0.1791355737962994,rear
976,-0.20536182231206243,-0.9988390884229308,-0.2188293681139638,10.936305012734339,0.7097245670298656,still
977,0.2545200501230359,-0.41241244765710783,-0.26594862940378694,8.66443740891791,0.607522504426024,still
978,0.04418502840437033,0.1731021020233724,-0.708387312424962,12.000905778306835,1.6221162512667044,groom
979,1.3079739321778738,-0.15472818899833762,1.0384857815584874,9.427531525123742,-0.605597233926649,rear
980,1.234260343148254,0.8002641073451664,1.5380653422500898,11.192866522907524,0.7840343896221538,groom
981,-0.8672836261725939,0.814961661377315,-0.0015216372837608722,9.17596528642951,-1.1702201808084283,still
982,0.33603286783848885,-1.004110554022487,0.31711068071430176,9.963653965970254,-0.9448736023915334,still
983,0.29201072560050084,0.07804415262713243,-0.18460046088328572,10.422784385086128,-1.3298065864744952,still
984,-0.22457579841659164,-0.21854434533925732,0.9948051058611537,10.73542017589361,-1.0139629695581729,still
985,-0.007557414094622199,-0.1052833320150956,-1.0276407110471175,10.404233081800962,-1.6868699183118094,still
986,0.16832667131765075,0.21834356652956466,-0.7659081051423846,8.803469828812513,0.30764878792529854,still
987,-0.37639242920973665,-0.8392105398352697,1.0932157160339153,11.230084028055034,-1.3187541033868646,still
988,-0.3652338903717389,-0.6757925264488266,1.8425657111611862,10.74194680013153,1.4456992514171347,still
989,0.09980481479179976,-0.31060616990381174,-1.269548886798244,9.613443641327613,-0.010964980184784059,still
990,-0.2810823025034884,-0.0562046378853858,-0.8704571359826473,10.323228171191584,0.08188798939813106,still
991,1.1408860283146949,-0.41140106253720204,0.855061547185567,9.754677157072356,1.1170600699691813,still
992,-0.7715252247821704,-0.4949756198409224,-0.6245947176204683,10.050007015053572,0.5267924808374429,still
993,0.44072967655649337,0.4666298226026425,2.6513394257295224,11.289696603254793,0.20824176240771214,still
994,0.42872153517867634,0.12365951510521465,-1.792636121570324,8.50741180847841,0.9568184832368866,still
995,10.230686044086266,0.1482856198214114,0.8261042144401415,11.000146230354474,0.25792150117959023,walk
996,-1.0454663586385107,0.011015367668236041,0.38742199576985603,10.095304867416527,-2.052178623903143,still
997,-0.10409267880241208,0.4394664325134474,-0.9063000861117155,11.11323475805218,-1.3083345007555385,still
998,1.3561098706812171,-0.4485284113656048,1.155466933347713,7.661015713199535,-1.4067394948705094,rear
999,-0.23588623955719637,0.11668053992680255,-0.9836440079983071,10.356254451790313,0.7968810371365954,still
